PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVBRAXX,,,,2043,,,,,,187.6277
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVBRAXX,,,,2044,,,,,,187.6277
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVBRAXX,,,,2045,,,,,,187.6277
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVBRAXX,,,,2046,,,,,,187.6277
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVBRAXX,,,,2047,,,,,,187.6277
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVBRAXX,,,,2048,,,,,,187.6277
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVBRAXX,,,,2049,,,,,,187.6277
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVBRAXX,,,,2050,,,,,,187.6277
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2023,,,,,,65.5558
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2024,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2025,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2026,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2027,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2028,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2029,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2030,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2031,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2032,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2033,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2034,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2035,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2036,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2037,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2038,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2039,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2040,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2041,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2042,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2043,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2044,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2045,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2046,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2047,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2048,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2049,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRSPVMEXXX,,,,2050,,,,,,67.4798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2023,,,,,,3.4658
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2024,,,,,,3.6539
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2025,,,,,,3.6539
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2026,,,,,,3.6539
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2027,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2028,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2029,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2030,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2031,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2032,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2033,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2034,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2035,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2036,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2037,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2038,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2039,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2040,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2041,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2042,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2043,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2044,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2045,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2046,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2047,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2048,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2049,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWROILBRBXX,,,,2050,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPERXX,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNCOLXXPANXX,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2023,,,,,,5.6159
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2024,,,,,,4.9151
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2025,,,,,,5.7478
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2026,,,,,,5.7323
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2027,,,,,,5.8132
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2028,,,,,,5.8007
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2029,,,,,,5.7721
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2030,,,,,,5.7463
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2031,,,,,,5.7227
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2032,,,,,,5.7004
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2033,,,,,,5.6798
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2034,,,,,,5.6619
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2035,,,,,,5.6121
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2036,,,,,,5.5312
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2037,,,,,,5.4554
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2038,,,,,,5.3838
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2039,,,,,,5.3153
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2040,,,,,,5.2515
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2041,,,,,,5.1907
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2042,,,,,,5.1335
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2043,,,,,,5.0789
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2044,,,,,,5.0275
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2045,,,,,,4.9785
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2046,,,,,,4.9323
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2047,,,,,,4.8883
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2048,,,,,,4.8465
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2049,,,,,,4.8067
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,TRNBRAXXURYXX,,,,2050,,,,,,4.769
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2023,,,,,,32.2662
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2024,,,,,,34.1118
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2025,,,,,,34.1118
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2026,,,,,,34.1118
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2027,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2028,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2029,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2030,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2031,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2032,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2033,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2034,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2035,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2036,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2037,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2038,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2039,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2040,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2041,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2042,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2043,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2044,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2045,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2046,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2047,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2048,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2049,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRURNARGXX,,,,2050,,,,,,
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRWONPERXX,,,,2023,,,,,,8.4788
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRWONPERXX,,,,2024,,,,,,8.8256
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRWONPERXX,,,,2025,,,,,,8.8256
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRWONPERXX,,,,2026,,,,,,8.8256
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRWONPERXX,,,,2027,,,,,,8.8256
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRWONPERXX,,,,2028,,,,,,8.8256
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRWONPERXX,,,,2029,,,,,,8.8256
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRWONPERXX,,,,2030,,,,,,8.8256
TotalTechnologyAnnualActivityLowerLimit,OPT,GLOBAL,PWRWONPERXX,,,,2031,,,,,,8.8256
