REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRWONBOLXX,2028,0.134
GLOBAL,PWRWONBOLXX,2032,0.933
GLOBAL,PWRWONBRAXX,2029,13.1
GLOBAL,PWRWONCHLXX,2027,0.423
GLOBAL,PWRWONCHLXX,2028,0.5
GLOBAL,PWRWONCHLXX,2029,0.875
GLOBAL,PWRWONCHLXX,2030,3.309
GLOBAL,PWRWONCHLXX,2040,0.758
GLOBAL,PWRWONCHLXX,2044,0.871
GLOBAL,PWRWONCOLXX,2027,0.754
GLOBAL,PWRWONCOLXX,2028,0.299
GLOBAL,PWRWONCOLXX,2029,0.1
GLOBAL,PWRWONCOLXX,2030,0.352
GLOBAL,PWRWONCOLXX,2031,0.231
GLOBAL,PWRWONCOLXX,2033,0.718
GLOBAL,PWRWONCOLXX,2034,0.15
GLOBAL,PWRWONCRIXX,2024,0.02
GLOBAL,PWRWONCRIXX,2025,0.05
GLOBAL,PWRWONCRIXX,2026,0.02
GLOBAL,PWRWONDOMXX,2026,0.43
GLOBAL,PWRWONDOMXX,2027,0.43
GLOBAL,PWRWONDOMXX,2028,0.43
GLOBAL,PWRWONDOMXX,2029,0.43
GLOBAL,PWRWONDOMXX,2030,0.43
GLOBAL,PWRWONDOMXX,2031,0.43
GLOBAL,PWRWONECUXX,2026,0.045
GLOBAL,PWRWONECUXX,2028,0.38
GLOBAL,PWRWONGTMXX,2036,0.05
GLOBAL,PWRWONGTMXX,2037,0.24
GLOBAL,PWRWONGTMXX,2039,0.04
GLOBAL,PWRWONHNDXX,2027,0.05
GLOBAL,PWRWONHNDXX,2029,0.17
GLOBAL,PWRWONHNDXX,2030,0.05
GLOBAL,PWRWONHNDXX,2033,0.1
GLOBAL,PWRWONMEXXX,2028,2.47
GLOBAL,PWRWONNICXX,2027,0.04
GLOBAL,PWRWONNICXX,2030,0.04
GLOBAL,PWRWONPANXX,2026,0.0018
GLOBAL,PWRWONPANXX,2027,0.0173
GLOBAL,PWRWONPANXX,2028,0.0429
GLOBAL,PWRWONPANXX,2030,0.0517
GLOBAL,PWRWONPANXX,2033,0.1386
GLOBAL,PWRWONPANXX,2034,0.1904
GLOBAL,PWRWONPERXX,2024,0.177
GLOBAL,PWRWONPERXX,2026,0.08
GLOBAL,PWRWONPERXX,2027,0.2
GLOBAL,PWRWONPERXX,2028,0.18
GLOBAL,PWRWONPERXX,2029,0.31
GLOBAL,PWRWONPERXX,2030,0.14
GLOBAL,PWRWONSLVXX,2027,0.06
GLOBAL,PWRWONSLVXX,2028,0.1
GLOBAL,PWRWONSLVXX,2035,0.09
GLOBAL,PWRWONURYXX,2030,0.105
GLOBAL,PWRWONURYXX,2031,0.105
GLOBAL,PWRWONURYXX,2032,0.02
GLOBAL,PWRWONURYXX,2034,0.225
GLOBAL,PWRWONURYXX,2035,0.435
GLOBAL,PWRWONURYXX,2036,0.295
GLOBAL,PWRWONURYXX,2037,0.5
GLOBAL,PWRWONURYXX,2038,0.12
GLOBAL,PWRWONURYXX,2039,0.04
GLOBAL,PWRWONURYXX,2040,0.1
GLOBAL,PWRWONURYXX,2041,0.05
GLOBAL,PWRWONURYXX,2042,0.09
GLOBAL,PWRWONURYXX,2043,0.075
GLOBAL,RNWRPOCHLXX,2029,0.0468
GLOBAL,RNWRPOCHLXX,2030,1.6783
GLOBAL,RNWRPOCHLXX,2031,1.642
GLOBAL,RNWRPOCHLXX,2033,0.3856
GLOBAL,RNWRPOCOLXX,2025,0.476
GLOBAL,RNWRPOCOLXX,2026,0.2401
GLOBAL,RNWRPOCRIXX,2028,0.1829
GLOBAL,RNWRPOPRYXX,2024,0.18
GLOBAL,RNWRPOPRYXX,2025,0.72
GLOBAL,RNWRPOPRYXX,2026,0.08
GLOBAL,RNWRPOPRYXX,2028,0.08
GLOBAL,RNWRPOSLVXX,2026,0.3144
GLOBAL,RNWRPOSLVXX,2030,0.2235
GLOBAL,RNWTRNBOLXX,2026,0.4293
GLOBAL,RNWTRNBRAXX,2025,1.6
GLOBAL,RNWTRNBRAXX,2026,1.68
GLOBAL,RNWTRNBRAXX,2027,1.6
GLOBAL,RNWTRNBRAXX,2028,6.16
GLOBAL,RNWTRNBRAXX,2029,10.23
GLOBAL,RNWTRNCHLXX,2029,0.0702
GLOBAL,RNWTRNCHLXX,2030,0.4
GLOBAL,RNWTRNCOLXX,2025,0.4
GLOBAL,RNWTRNCOLXX,2026,1.1
GLOBAL,RNWTRNDOMXX,2025,0.5
GLOBAL,RNWTRNDOMXX,2026,0.25
GLOBAL,RNWTRNDOMXX,2027,0.15
GLOBAL,RNWTRNECUXX,2025,0.306
GLOBAL,RNWTRNECUXX,2026,0.8
GLOBAL,RNWTRNECUXX,2027,1
GLOBAL,RNWTRNHNDXX,2024,0.2753
GLOBAL,RNWTRNHNDXX,2025,0.09
GLOBAL,RNWTRNNICXX,2025,0.0993
GLOBAL,RNWTRNNICXX,2026,0.1835
GLOBAL,RNWTRNPERXX,2028,0.1
GLOBAL,RNWTRNPERXX,2029,0.1
GLOBAL,RNWTRNPRYXX,2025,0.5
GLOBAL,RNWTRNSLVXX,2026,0.0929
GLOBAL,TRNRPOCHLXX,2029,0.0132
GLOBAL,TRNRPOCHLXX,2030,0.4117
GLOBAL,TRNRPOCHLXX,2031,0.358
GLOBAL,TRNRPOCHLXX,2033,0.0644
GLOBAL,TRNRPOCOLXX,2025,0.204
GLOBAL,TRNRPOCOLXX,2026,0.0999
GLOBAL,TRNRPOCRIXX,2028,0.0171
GLOBAL,TRNRPOSLVXX,2026,0.1256
GLOBAL,TRNRPOSLVXX,2030,0.0765
